編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
The serial number,room age,building shifting area square meter,the main use,main building materials,construction completes the date,total layer,building lamination,
RPUNMLLKLHLGFHH98CC,12,68.76,住家用,鋼筋混凝土造,103年2月24日,十九層,,
RPUNMLLKLHLGFHH98CC,12,16.63,本共有部分之項目有（附屬梯間、機械室、水箱）等３項。,鋼筋混凝土造,103年2月24日,十九層,,
RPUNMLLKLHLGFHH98CC,12,12.50,本共有部分之項目有（附屬停車空間、公共服務空間、管理室）等３項。,鋼筋混凝土造,103年2月24日,十九層,,
RPXNMLLKLHLGFHH66CC,2,55.62,集合住宅,鋼筋混凝土造,113年1月15日,二十二層,,
RPXNMLLKLHLGFHH66CC,2,16.59,共有部分之項目有：梯間、機械室、水箱、電梯機械室等四項。,鋼筋混凝土造,113年1月15日,二十二層,,
RPXNMLLKLHLGFHH66CC,2,10.03,共有部分之項目有：防空避難室兼停車空間、停車空間、集合住宅（附屬管委會空間、防災中心）等四項。,鋼筋混凝土造,113年1月15日,二十二層,,
RPVNMLLKLHLGFHH09CC,5,65.80,集合住宅,鋼筋混凝土造,110年5月28日,二十八層,,
RPVNMLLKLHLGFHH09CC,5,1.91,共有部分之項目有：商場、機車停車空間、機電設備空間等三項。,鋼筋混凝土造,110年5月28日,二十八層,,
RPVNMLLKLHLGFHH09CC,5,8.39,共有部分之項目有：停車空間、機車停車空間、機電設備空間、防空避難室兼停車空間等四項。,鋼筋混凝土造,110年5月28日,二十八層,,
RPVNMLLKLHLGFHH09CC,5,2.55,共有部分之項目有：集合住宅（附屬游泳池、附屬管委會使用空間）、機電設備空間等三項。,鋼筋混凝土造,110年5月28日,二十八層,,
RPVNMLLKLHLGFHH09CC,5,21.75,共有部分之項目有：集合住宅（附屬管委會空間、附屬管委會使用空間）、機電設備空間、機械室、電梯間、水錶室、水箱等七項。,鋼筋混凝土造,110年5月28日,二十八層,,
RPOOMLLKLHLGFHH48CC,42,78.44,住家用,鋼筋混凝土造,73年8月29日,五層,,
RPPOMLLKLHLGFHH58CC,44,31.13,住家用,鋼筋混凝土造,70年12月31日,十二層,,
RPPOMLLKLHLGFHH58CC,44,4.96,共有部份,鋼筋混凝土造,70年12月31日,十二層,,
RPPNMLLKLHLGFBH97DC,32,88.24,住家用,鋼筋混凝土造,83年8月18日,十四層,,
RPPNMLLKLHLGFBH97DC,32,7.21,共有部份,鋼筋混凝土造,83年8月18日,十四層,,
RPPNMLLKLHLGFBH97DC,32,7.13,共有部份,鋼筋混凝土造,83年8月18日,十四層,,
RPPNMLLKLHLGFBH97DC,32,18.69,共有部份,鋼筋混凝土造,83年8月18日,十四層,,
RPPNMLLKLHLGFBH97DC,32,22.81,共有部份,鋼筋混凝土造,83年8月18日,十四層,,
RPPNMLLKLHLGFFH38DC,45,75.88,住家用,加強磚造,70年2月13日,二層,,
RPPNMLMKLHLGFAH87CC,22,70.87,住家用,鋼筋混凝土造,92年11月21日,十四層,,
RPPNMLMKLHLGFAH87CC,22,14.96,共有部份,鋼筋混凝土造,92年11月21日,十四層,,
RPPNMLMKLHLGFAH87CC,22,8.42,共有部份,鋼筋混凝土造,92年11月21日,十四層,,
RPQNMLMKLHLGFAH97CC,25,78.17,住家用,鋼筋混凝土造,90年5月9日,九層,,
RPQNMLMKLHLGFAH97CC,25,8.69,共有部份,鋼筋混凝土造,90年5月9日,九層,,
RPQNMLMKLHLGFAH97CC,25,24.78,共有部份,鋼筋混凝土造,90年5月9日,九層,,
RPVNMLMKLHLGFAH48CC,56,110.26,住商用,加強磚造,59年4月20日,二層,,
RPSNMLMKLHLGFAH18CC,31,59.70,住家用,鋼筋混凝土造,84年9月2日,八層,,
RPRNMLMKLHLGFAH08CC,26,98.15,住家用,鋼筋混凝土造,89年7月28日,七層,,
RPSNMLMKLHLGFAH18CC,31,6.78,共有部份,鋼筋混凝土造,84年9月2日,八層,,
RPRNMLMKLHLGFAH08CC,26,35.38,共有部份,鋼筋混凝土造,89年7月28日,七層,,
RPUNMLMKLHLGFAH38CC,14,92.36,住家用,鋼筋混凝土造,101年7月26日,十五層,,
RPUNMLMKLHLGFAH38CC,14,4.27,本共有部分之項目有（附屬開放空間、公共服務空間、管理委員會使用空間）等３項。,鋼筋混凝土造,101年7月26日,十五層,,
RPUNMLMKLHLGFAH38CC,14,33.52,本共有部分之項目有（附屬停車空間、蓄水池、發電機室、消防泵浦室、污水機房、梯間、防空避難室兼停車空間、台電受電室、電信室、水箱、機房）等１１項。,鋼筋混凝土造,101年7月26日,十五層,,
RPWNMLMKLHLGFAH58CC,12,86.55,住家用,鋼筋混凝土造,103年4月18日,十層,,
RPWNMLMKLHLGFAH58CC,12,66.77,本共有部分之項目有附屬（防空避難室兼停車空間、消防泵浦室、汙水機房、蓄水池、梯間、停車空間、發電機房、台電配電場所、電信室、公共服務空間、垃圾處理空間、車道）等１２項。,鋼筋混凝土造,103年4月18日,十層,,
RPWNMLMKLHLGFAH58CC,12,16.52,本共有部分之項目有附屬（梯間、機械室、水箱）等３項。,鋼筋混凝土造,103年4月18日,十層,,
RPXNMLMKLHLGFAH68CC,28,111.39,住家用,鋼筋混凝土造,87年8月18日,五層,,
RPXNMLMKLHLGFAH68CC,28,24.39,共有部份,鋼筋混凝土造,87年8月18日,五層,,
RPXNMLMKLHLGFAH68CC,28,2.96,共有部份,鋼筋混凝土造,87年8月18日,五層,,
RPROMLMKLHLGFAH18CC,43,23.14,住家用,鋼筋混凝土造,71年11月2日,四層,,
RPOOMLMKLHLGFAH87CC,24,93.05,住家用,鋼筋混凝土造,91年2月22日,九層,,
RPOOMLMKLHLGFAH87CC,24,30.87,共有部份,鋼筋混凝土造,91年2月22日,九層,,
RPPOMLMKLHLGFAH97CC,35,22.71,見其他登記事項,鋼筋混凝土造,80年3月19日,十三層,,
RPPOMLMKLHLGFAH97CC,35,4.23,共有部份,鋼筋混凝土造,80年3月19日,十三層,,
RPPOMLMKLHLGFAH97CC,35,4.74,共有部份,鋼筋混凝土造,80年3月19日,十三層,,
RPPOMLMKLHLGFAH97CC,35,4.47,一般事務所（走廊）,鋼筋混凝土造,80年3月19日,十三層,,
RPVOMLMKLHLGFAH58CC,41,124.46,住家用,鋼筋混凝土造,74年5月10日,十層,,
RPTOMLMKLHLGFAH38CC,14,91.61,住家用,鋼筋混凝土造,101年6月1日,十四層,,
RPTOMLMKLHLGFAH38CC,14,47.27,本共有部分之項目有集合住宅（附屬停車空間、防空避難室、公共服務空間）等項。,鋼筋混凝土造,101年6月1日,十四層,,
RPVOMLMKLHLGFAH58CC,41,25.74,共有部份,鋼筋混凝土造,74年5月10日,十層,,
RPTOMLMKLHLGFAH38CC,14,15.74,本共有部分之項目有集合住宅（附屬樓梯間、機械房、水箱）等項。,鋼筋混凝土造,101年6月1日,十四層,,
RPSOMLMKLHLGFAH28CC,45,102.33,住家用,鋼筋混凝土造,69年11月5日,五層,,
RPXOMLMKLHLGFAH78CC,45,98.28,住家用,鋼筋混凝土造,69年12月13日,五層,,
RPOPMLMKLHLGFAH97CC,1,40.84,住家用,鋼筋混凝土造,114年5月28日,十層,,
RPOPMLMKLHLGFAH97CC,1,69.88,本共有部分之項目有：防空避難室兼停車空間、停車空間、集合住宅（附屬管委會使用空間）、梯間、機房（水表室）、機械室、水箱等項。,鋼筋混凝土造,114年5月28日,十層,,
RPWOMLMKLHLGFAH68CC,30,82.24,住家用,鋼筋混凝土造,84年11月21日,六層,,
RPWOMLMKLHLGFAH68CC,30,9.42,共有部份,鋼筋混凝土造,84年11月21日,六層,,
RPWOMLMKLHLGFAH68CC,30,5.81,共有部份,鋼筋混凝土造,84年11月21日,六層,,
RPPPMLMKLHLGFAH08CC,32,82.76,住家用,鋼筋混凝土造,83年4月11日,十六層,,
RPPPMLMKLHLGFAH08CC,32,3.07,共有部份,鋼筋混凝土造,83年4月11日,十六層,,
RPPPMLMKLHLGFAH08CC,32,7.49,共有部份,鋼筋混凝土造,83年4月11日,十六層,,
RPQPMLMKLHLGFAH18CC,28,111.39,住家用,鋼筋混凝土造,87年8月18日,五層,,
RPQPMLMKLHLGFAH18CC,28,24.39,共有部份,鋼筋混凝土造,87年8月18日,五層,,
RPQPMLMKLHLGFAH18CC,28,2.96,共有部份,鋼筋混凝土造,87年8月18日,五層,,
RPRPMLMKLHLGFAH28CC,22,72.40,住家用,鋼筋混凝土造,93年2月13日,十四層,,
RPRPMLMKLHLGFAH28CC,22,9.06,共有部份,鋼筋混凝土造,93年2月13日,十四層,,
RPRPMLMKLHLGFAH28CC,22,16.51,共有部份,鋼筋混凝土造,93年2月13日,十四層,,
RPSPMLMKLHLGFAH38CC,13,84.02,住家用,鋼筋混凝土造,101年10月19日,十三層,,
RPSPMLMKLHLGFAH38CC,13,70.70,本共有部分之項目有（附屬公共服務空間、樓梯間、機房、水箱）等４項。,鋼筋混凝土造,101年10月19日,十三層,,
RPTPMLMKLHLGFAH48CC,37,126.76,住家用,鋼筋混凝土造,78年1月26日,五層,,
RPTPMLMKLHLGFAH48CC,37,12.83,共有部份,鋼筋混凝土造,78年5月12日,五層,,
RPWPMLMKLHLGFAH78CC,8,83.97,住家用,鋼筋混凝土造,107年6月11日,十二層,,
RPWPMLMKLHLGFAH78CC,8,56.23,本建物共有部分項目：管委會使用空間，梯間，車道，機房，水箱、停車空間，台電配電室，儲藏室，電信室，垃圾處理室，蓄水池，水池機房，防空避難室兼停車空間，汙水，雨水機房，消防幫浦室，發電機室等項。,鋼筋混凝土造,107年6月11日,十二層,,
RPUPMLMKLHLGFAH58CC,15,42.85,住家用,鋼筋混凝土造,100年3月9日,十五層,,
RPUPMLMKLHLGFAH58CC,15,50.75,本共有部分之主要項目有：附屬防空避難室兼停車空間、蓄水池、消防泵浦室、污水機房、發電機室、台電受電室、電信室、水池機房、管理室、開放空間、公共服務空間、垃圾處理空間、梯間、機械室及水箱等拾伍項。,鋼筋混凝土造,100年3月9日,十五層,,
RPRQMLMKLHLGFAH38CC,29,22.38,住家用,鋼筋混凝土造,86年9月1日,十六層,,
RPRQMLMKLHLGFAH38CC,29,1.77,共有部份,鋼筋混凝土造,86年9月1日,十七層,,
RPRQMLMKLHLGFAH38CC,29,4.67,共有部份,鋼筋混凝土造,86年9月1日,十七層,,
RPSQMLMKLHLGFAH48CC,32,110.61,住家用,鋼筋混凝土造,83年7月13日,十八層,,
RPSQMLMKLHLGFAH48CC,32,16.98,共有部份,鋼筋混凝土造,83年7月13日,十七層,,
RPUQMLMKLHLGFAH68CC,42,105.07,住家用,鋼筋混凝土造,73年4月2日,十二層,,
RPUQMLMKLHLGFAH68CC,42,30.22,共有部份,鋼筋混凝土造,73年4月2日,十二層,,
RPQNMLMKLHLGFBH08CC,16,196.07,店舖、住宅,鋼筋混凝土造,99年4月30日,四層,,
RPTQMLMKLHLGFAH58CC,30,71.08,住家用,鋼筋混凝土造,85年4月12日,二十一層,,
RPTQMLMKLHLGFAH58CC,30,7.45,共有部份,鋼筋混凝土造,85年4月12日,十三層,,
RPTQMLMKLHLGFAH58CC,30,10.31,共有部份,鋼筋混凝土造,85年4月12日,二十一層,,
RPXPMLMKLHLGFAH88CC,27,22.69,住家用,鋼筋混凝土造,88年9月2日,十二層,,
RPXPMLMKLHLGFAH88CC,27,7.51,共有部份,鋼筋混凝土造,88年9月2日,十二層,,
RPXPMLMKLHLGFAH88CC,27,1.91,共有部份,鋼筋混凝土造,88年9月2日,十二層,,
RPRNMLMKLHLGFBH18CC,26,79.52,住家用,鋼筋混凝土造,89年3月2日,十九層,,
RPRNMLMKLHLGFBH18CC,26,5.76,台電配電室、垃圾儲藏室、社區中心、污水處理場、電信機房、機房、門廳、門廊,鋼筋混凝土造,89年3月2日,十九層,,
RPRNMLMKLHLGFBH18CC,26,17.04,梯間、水箱、電梯機房,鋼筋混凝土造,89年3月2日,十九層,,
RPPNMLKKLHLGFEH18DC,2,921.98,應回收廢棄物回收業設施,鋼骨造,113年6月28日,一層,,
RPXNMLMKLHLGFBH78CC,27,43.68,辦公室,鋼筋混凝土造,88年7月2日,十四層,,
RPXNMLMKLHLGFBH78CC,27,10.90,共有部份,鋼筋混凝土造,88年7月2日,十四層,,
RPXNMLMKLHLGFBH78CC,27,9.78,共有部份,鋼筋混凝土造,88年7月2日,十四層,,
RPOOMLMKLHLGFBH97CC,4,59.90,工業社區（社區住宅）,鋼筋混凝土造,111年8月23日,九層,,
RPOOMLMKLHLGFBH97CC,4,59.17,本共有部分之項目有：防空避難室兼停車空間、水箱、污水機房、消防機房、停車空間、台電配電場所、發電機房、電信機房、管委會空間、機房、樓電梯間、機械室、梯廳、樓梯間、車道及資源回收室等十六項。,鋼筋混凝土造,111年8月23日,九層,,
RPVNMLMKLHLGFBH58CC,32,65.24,住家用,鋼筋混凝土造,83年5月30日,五層,,
RPVNMLMKLHLGFBH58CC,32,6.27,共有部份,鋼筋混凝土造,83年5月30日,五層,,
RPVNMLMKLHLGFBH58CC,32,1.50,共有部份,鋼筋混凝土造,83年5月30日,五層,,
RPQOMLMKLHLGFBH18CC,34,58.45,住家用,鋼筋混凝土造,81年8月28日,五層,,
RPROMLMKLHLGFBH28CC,19,17.14,住家用,鋼筋混凝土造,96年7月3日,四層,,
RPROMLMKLHLGFBH28CC,19,4.43,共有部份,鋼筋混凝土造,96年7月3日,四層,,
RPROMLMKLHLGFBH28CC,19,9.30,共有部份,鋼筋混凝土造,96年7月3日,四層,,
RPOPMLMKLHLGFBH08CC,51,49.95,住家用,加強磚造,64年6月5日,二層,,
RPSOMLMKLHLGFBH38CC,4,78.80,工業社區（社區住宅）,鋼筋混凝土造,110年11月4日,五層,,
RPSPMLMKLHLGFBH48CC,22,64.09,住家用,鋼筋混凝土造,93年7月1日,九層,,
RPSOMLMKLHLGFBH38CC,4,23.50,本共有部分之項目有：停車空間、電信室、樓梯間、機械室、水箱、梯廳、梯間及蓄水池等八項,鋼筋混凝土造,110年11月4日,五層,,
RPSPMLMKLHLGFBH48CC,22,20.20,共有部份,鋼筋混凝土造,93年7月1日,九層,,
RPSPMLMKLHLGFBH48CC,22,44.79,共有部份,鋼筋混凝土造,93年7月1日,九層,,
RPXOMLMKLHLGFBH88CC,24,35.91,住家用,鋼筋混凝土造,90年10月26日,二十一層,,
RPXOMLMKLHLGFBH88CC,24,1.38,共有部份,鋼筋混凝土造,90年10月26日,二十一層,,
RPXOMLMKLHLGFBH88CC,24,8.45,共有部份,鋼筋混凝土造,90年10月26日,二十一層,,
RPXOMLMKLHLGFBH88CC,24,.84,共有部份,鋼筋混凝土造,90年10月26日,二十一層,,
RPXOMLMKLHLGFBH88CC,24,.26,共有部份,鋼筋混凝土造,90年10月26日,二十一層,,
RPUOMLMKLHLGFBH58CC,28,52.52,住家用,鋼筋混凝土造,86年10月2日,十層,,
RPUOMLMKLHLGFBH58CC,28,43.10,共有部份,鋼筋混凝土造,86年10月2日,十層,,
RPUOMLMKLHLGFBH58CC,28,2.82,共有部份,鋼筋混凝土造,86年10月2日,十層,,
RPUOMLMKLHLGFBH58CC,28,6.68,共有部份,鋼筋混凝土造,86年10月2日,十層,,
RPVOMLMKLHLGFBH68CC,51,67.90,住家用,加強磚造,64年1月23日,二層,,
RPUPMLMKLHLGFBH68CC,33,16.75,住家用,鋼筋混凝土造,82年7月29日,五層,,
RPPQMLMKLHLGFBH28CC,23,113.45,住家用,鋼筋混凝土造,92年6月2日,十四層,,
RPPQMLMKLHLGFBH28CC,23,24.29,共有部份,鋼筋混凝土造,92年6月2日,十四層,,
RPPQMLMKLHLGFBH28CC,23,51.00,共有部份,鋼筋混凝土造,92年6月2日,十四層,,
RPVPMLMKLHLGFBH78CC,1,41.27,工業社區（社區住宅）,鋼筋混凝土造,114年5月6日,五層,,
RPVPMLMKLHLGFBH78CC,1,12.67,本共有部分之項目有：工業社區（社區住宅）（附屬停車空間）及樓梯間等２項,鋼筋混凝土造,114年5月6日,五層,,
RPXPMLMKLHLGFBH98CC,32,98.19,住家用,鋼筋混凝土造,82年12月16日,十二層,,
RPXPMLMKLHLGFBH98CC,32,10.51,共有部份,鋼筋混凝土造,82年12月16日,十二層,,
RPXPMLMKLHLGFBH98CC,32,21.93,共有部份,鋼筋混凝土造,82年12月16日,十二層,,
RPQNMLLKLHLGFDH18CC,1,103.04,集合住宅,鋼筋混凝土造,114年4月14日,十層,,
RPSNMLLKLHLGFDH38CC,18,233.60,住宅、樓梯間,鋼筋混凝土造,97年8月18日,四層,,
RPPNMLLKLHLGFDH08CC,6,101.85,集合住宅,鋼筋混凝土造,108年11月27日,五層,,
RPQNMLLKLHLGFDH18CC,1,30.18,本共有部分之項目有集合住宅（附屬供管委會使用空間）、梯間、機械室、水箱等４項,鋼骨鋼筋混凝土造、鋼筋混凝土造,114年4月14日,十層,,
RPPNMLLKLHLGFDH08CC,6,32.16,共有部分、集合住宅（附屬停車空間）、梯間,鋼筋混凝土造,108年11月27日,五層,,
RPPOMLLKLHLGFDH18CC,7,63.20,集合住宅,鋼筋混凝土造,108年4月18日,十五層,,
RPRNMLLKLHLGFDH28CC,31,94.70,住家用,鋼筋混凝土造,84年5月29日,十二層,,
RPQOMLLKLHLGFDH28CC,42,77.09,住家用,鋼筋混凝土造,73年7月16日,八層,,
RPQNMLLKLHLGFDH18CC,1,55.36,本共有部分之項目有集合住宅（附屬供管委會使用空間）、停車空間、防空避難室兼停車空間等３項,鋼筋混凝土造,114年4月14日,十層,,
RPPOMLLKLHLGFDH18CC,7,28.68,本共有部分之項目有：防空避難室兼停車空間、停車空間、集合住宅（附屬公共服務空間）、梯間、水箱、機械室,鋼筋混凝土造,108年4月18日,十五層,,
RPRNMLLKLHLGFDH28CC,31,17.14,共有部份,鋼筋混凝土造,84年5月29日,十二層,,
RPVNMLLKLHLGFDH68CC,16,140.74,住宅、停車空間,鋼筋混凝土造,99年3月5日,三層,,
RPQOMLLKLHLGFDH28CC,42,13.53,樓梯及電梯,鋼筋混凝土造,73年7月16日,八層,,
RPTNMLLKLHLGFDH48CC,43,83.21,住家用,鋼筋混凝土造,71年11月4日,五層,,
RPUNMLLKLHLGFDH58CC,31,83.00,住家用,鋼筋混凝土造,84年1月16日,七層,,
RPUNMLLKLHLGFDH58CC,31,14.92,住家用,鋼筋混凝土造,84年1月16日,八層,,
RPROMLLKLHLGFDH38CC,,69.22,集合住宅,鋼筋混凝土造,114年11月10日,十五層,,
RPROMLLKLHLGFDH38CC,,64.90,本共有部分之項目有：防空避難室兼停車空間、梯間、消防泵浦室、雨、汙水機房、機房、蓄水池、停車空間、台電配電室、發電機室、電信室、垃圾處理室、集合住宅（附屬管委會使用空間、開放空間、車道、梯間）、集合住宅（附屬梯間）、電梯機房、水箱等１７項,鋼筋混凝土造,114年11月10日,十五層,,
RPSOMLLKLHLGFDH48CC,7,63.34,集合住宅,鋼筋混凝土造,107年11月22日,十五層,,
RPSOMLLKLHLGFDH48CC,7,63.92,本共有部分之項目有：防空避難室兼停車空間、停車空間、集合住宅（附屬公共服務空間、附屬停車空間、附屬管委會空間）、梯間、水箱、機械室等八項,鋼筋混凝土造,107年11月22日,十五層,,
RPTQMLMKLHLGFBH68CC,2,71.58,集合住宅,鋼筋混凝土造,113年3月25日,十四層,,
RPTQMLMKLHLGFBH68CC,2,72.78,共有部分主要用途有：集合住宅（附屬公共服務空間）、機房、停車空間、停車空間兼防空避難室等４項。,鋼筋混凝土造,113年3月25日,十四層,,
RPXQMLMKLHLGFBH09CC,3,71.38,集合住宅,鋼筋混凝土造,112年1月17日,十四層,,
RPXQMLMKLHLGFBH09CC,3,62.22,本共有部分之項目有：防空避難室兼停車空間、停車空間、管理委員會使用空間、梯廳、排煙室、梯間、水箱、機械室、電信室、發電機室、垃圾處理室、機房、排風機房、汙水幫浦雨水回收機房、台電配電場所、消防幫浦機室等十六項。,鋼筋混凝土造,112年1月17日,十四層,,
RPTRMLMKLHLGFBH78CC,34,22.75,住家用,鋼筋混凝土造,81年4月13日,五層,,
RPORMLMKLHLGFBH28CC,26,79.52,住家用,鋼筋混凝土造,89年3月2日,十九層,,
RPORMLMKLHLGFBH28CC,26,5.76,台電配電室、垃圾儲藏室、社區中心、污水處理場、電信機房、機房、門廳、門廊,鋼筋混凝土造,89年3月2日,十九層,,
RPORMLMKLHLGFBH28CC,26,17.04,梯間、水箱、電梯機房,鋼筋混凝土造,89年3月2日,十九層,,
RPSRMLMKLHLGFBH68CC,7,65.81,集合住宅,鋼筋混凝土造,108年7月15日,五層,,
RPSRMLMKLHLGFBH68CC,7,23.66,本共有部分之項目有：管委會、停車空間、電信室、樓梯間、機械室、水箱、管委會使用空間、梯廳、車道及蓄水池等十項。,鋼筋混凝土造,108年7月15日,五層,,
RPUQMLMKLHLGFBH78CC,46,29.75,工業用,鋼筋混凝土造,69年4月25日,四層,,
RPRQMLMKLHLGFBH48CC,43,22.16,住家用,鋼筋混凝土造,71年12月29日,五層,,
RPQQMLMKLHLGFBH38CC,37,107.41,住家用,鋼筋混凝土造,78年6月24日,二層,,
RPRRMLMKLHLGFBH58CC,45,25.00,住家用,鋼筋混凝土造,70年4月17日,四層,,
RPPNMLMKLHLGFDH18CC,46,108.35,住家用,鋼筋混凝土造,69年4月25日,四層,,
RPTNMLMKLHLGFDH58CC,31,132.26,住家用,鋼筋混凝土造,84年7月18日,三層,,
RPRNMLMKLHLGFDH38CC,29,58.82,住家用,鋼筋混凝土造,85年11月6日,十二層,,
RPRNMLMKLHLGFDH38CC,29,11.22,共有部份,鋼筋混凝土造,85年11月6日,十二層,,
RPRNMLMKLHLGFDH38CC,29,8.04,共有部份,鋼筋混凝土造,85年11月6日,十二層,,
RPRNMLMKLHLGFEH48CC,,81.98,集合住宅,鋼筋混凝土造,114年10月16日,十二層,,
RPRNMLMKLHLGFEH48CC,,41.33,共有部份,鋼筋混凝土造,114年10月16日,十三層,,
RPQNMLMKLHLGFDH28CC,44,67.76,住家用,鋼筋混凝土造,71年5月27日,四層,,
RPQNMLMKLHLGFEH38CC,,60.61,集合住宅,鋼筋混凝土造,114年10月16日,十三層,,
RPQNMLMKLHLGFEH38CC,,54.23,共有部份,鋼筋混凝土造,114年10月16日,十三層,,
RPPNMLMKLHLGFEH28CC,33,102.48,住家用,鋼筋混凝土造,82年1月22日,四層,,
RPPNMLMKLHLGFEH28CC,33,14.74,共有部份,鋼筋混凝土造,82年1月22日,四層,,
RPSNMLMKLHLGFEH58CC,30,102.91,住家用,鋼筋混凝土造,85年6月24日,十五層,,
RPSNMLMKLHLGFEH58CC,30,29.08,共有部份,鋼筋混凝土造,85年6月24日,十九層,,
RPSNMLMKLHLGFEH58CC,30,32.56,共有部份,鋼筋混凝土造,85年6月24日,十九層,,
RPSNMLMKLHLGFDH48CC,31,25.98,住家用,鋼筋混凝土造,84年3月24日,十五層,,
RPSNMLMKLHLGFDH48CC,31,9.82,共有部份,鋼筋混凝土造,84年3月24日,十五層,,
RPSNMLMKLHLGFDH48CC,31,5.54,共有部份,鋼筋混凝土造,84年3月24日,十五層,,
RPTNMLMKLHLGFEH68CC,22,89.83,住家用,鋼筋混凝土造,93年3月25日,十四層,,
RPTNMLMKLHLGFEH68CC,22,11.35,共有部份,鋼筋混凝土造,93年3月25日,十四層,,
RPTNMLMKLHLGFEH68CC,22,20.28,共有部份,鋼筋混凝土造,93年3月25日,十四層,,
RPVNMLMKLHLGFCH68CC,27,24.00,防空避難室，停車空間，住宅，機械室，水箱,鋼筋混凝土造,88年5月13日,七層,,
RPOOMLMKLHLGFCH08CC,27,24.00,防空避難室，水箱，住宅，機械室,鋼筋混凝土造,88年5月12日,十層,,
RPWRMLMKLHLGFBH09CC,3,18.00,住宅（附屬停車空間）、住宅、樓梯間,鋼筋混凝土造,111年11月2日,四層,,
RPOSMLMKLHLGFBH38CC,30,13.70,住家用,鋼筋混凝土造,85年4月24日,七層,,
RPOSMLMKLHLGFBH38CC,30,8.15,共有部份,鋼筋混凝土造,85年4月24日,七層,,
RPROMLMKLHLGFCH38CC,55,24.00,住商用,加強磚造,60年7月2日,二層,,
RPVRMLMKLHLGFBH98CC,45,16.00,住家用,鋼筋混凝土造,70年4月9日,五層,,
RPTNMLMKLHLGFCH48CC,27,24.00,防空避難室，停車空間，住宅，機械室，水箱,鋼筋混凝土造,88年5月13日,七層,,
RPSOMLMKLHLGFCH48CC,45,117.38,住家用,加強磚造,70年2月10日,二層,,
RPSNMLMKLHLGFCH38CC,27,24.00,防空避難室，停車空間，住宅，機械室，水箱,鋼筋混凝土造,88年5月13日,七層,,
RPUNMLMKLHLGFCH58CC,27,24.00,防空避難室，停車空間，住宅，機械室，水箱,鋼筋混凝土造,88年5月13日,七層,,
RPXNMLMKLHLGFCH88CC,27,24.00,防空避難室，水箱，住宅，機械室,鋼筋混凝土造,88年5月12日,十層,,
RPQOMLMKLHLGFCH28CC,22,16.53,補習（訓練）班，住宅，停車空間，梯間,鋼筋混凝土造,93年6月5日,四層,,
RPWPMLMKLHLGFEH56CC,31,24.91,住家用,鋼筋混凝土造,84年8月11日,二十層,,
RPWPMLMKLHLGFEH56CC,31,6.81,共有部份,鋼筋混凝土造,84年8月11日,二十層,,
RPWPMLMKLHLGFEH56CC,31,4.17,共有部份,鋼筋混凝土造,84年8月11日,二十層,,
RPWPMLMKLHLGFEH56CC,31,40.83,共有部份,鋼筋混凝土造,84年8月11日,二十層,,
RPQNMLMKLHLGFFH48CC,26,97.34,住家用,鋼筋混凝土造,88年11月25日,十三層,,
RPQNMLMKLHLGFFH48CC,26,18.58,共有部份,鋼筋混凝土造,88年11月25日,十三層,,
RPQNMLMKLHLGFFH48CC,26,24.86,共有部份,鋼筋混凝土造,88年11月25日,十三層,,
RPQPMLMKLHLGFEH58CC,17,21.78,住家用,鋼筋混凝土造,98年4月23日,十三層,,
RPVPMLMKLHLGFEH09CC,21,98.23,住家用,鋼筋混凝土造,94年3月25日,十四層,,
RPVPMLMKLHLGFEH09CC,21,23.83,共有部份,鋼筋混凝土造,94年3月25日,十四層,,
RPVPMLMKLHLGFEH09CC,21,10.15,共有部份,鋼筋混凝土造,94年3月25日,十四層,,
RPXOMLMKLHLGFEH56CC,33,77.43,住家用,鋼筋混凝土造,82年6月25日,十二層,,
RPXOMLMKLHLGFEH56CC,33,2.80,共有部份,鋼筋混凝土造,82年6月25日,十二層,,
RPRPMLMKLHLGFEH68CC,17,24.22,住家用,鋼筋混凝土造,98年4月23日,十三層,,
RPXOMLMKLHLGFEH56CC,33,10.04,共有部份,鋼筋混凝土造,82年6月25日,十二層,,
RPVNMLMKLHLGFEH88CC,31,25.05,住家用,鋼筋混凝土造,84年8月11日,二十層,,
RPVNMLMKLHLGFEH88CC,31,6.81,共有部份,鋼筋混凝土造,84年8月11日,二十層,,
RPPPMLMKLHLGFEH48CC,17,24.13,住家用,鋼筋混凝土造,98年4月23日,十三層,,
RPVNMLMKLHLGFEH88CC,31,4.17,共有部份,鋼筋混凝土造,84年8月11日,二十層,,
RPSPMLMKLHLGFEH78CC,30,32.91,住家用,鋼筋混凝土造,84年9月25日,二十層,,
RPSPMLMKLHLGFEH78CC,30,3.53,共有部份,鋼筋混凝土造,84年9月25日,二十層,,
RPSPMLMKLHLGFEH78CC,30,8.28,共有部份,鋼筋混凝土造,84年9月25日,二十層,,
RPUOMLMKLHLGFEH88CC,2,70.15,集合住宅,鋼筋混凝土造,113年8月30日,十三層,,
RPUOMLMKLHLGFEH88CC,2,63.50,共有部份,鋼筋混凝土造,113年8月30日,十三層,,
RPSNMLMKLHLGFFH68CC,11,67.42,住家用,鋼筋混凝土造,104年4月27日,十三層,,
