鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number,main building area,auxiliary building area,balcony area,elevator,transaction number
八德區,房地(土地+建物)+車位,桃園市八德區中正一路１２６號二樓,18.45,商,,,1150210,土地1建物1車位1,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1090331,126.15,2,2,1,有,有,10700000,96883,坡道平面,31.19,1500000,,RPPNMLSLKHLGFFH88DA,60.32,0.0,3.44,有,122
八德區,房地(土地+建物),桃園市八德區介壽路一段９４３號十樓之４,5.38,商,,,1150226,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851127,50.19,1,1,1,有,有,4340000,86471,,0.0,0,鐵鋁窗增建陽台外推；,RPUNMLPJLHLGFFH98DA,28.87,0.0,13.64,有,123
八德區,土地,興豐段2662-1地號,238.81,住,,,1150227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,38000000,159122,,0.0,0,,RPUNMLOLLHLGFFH09DA,0.0,0.0,0.0,無,
平鎮區,房地(土地+建物),桃園市平鎮區金陵路二段１巷３號,36.77,住,,,1150206,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0711207,88.34,3,2,1,有,無,5900000,66787,,0.0,0,天井增建、地下室增建、一樓空地增建、陽台增建、上下樓梯內梯、一樓增建沿著加蓋、鐵鋁窗增建、遮雨棚增建陽台外推；,RPVNMLNLLHLGFGH56DA,76.59,11.75,0.0,無,124
平鎮區,房地(土地+建物),桃園市平鎮區長安路３巷２８之１號,16.85,住,,,1150206,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710424,74.25,2,2,1,有,無,3100000,41751,,0.0,0,其他增建；,RPQOMLLMLHLGFGH68DA,61.5,0.0,12.75,無,
平鎮區,房地(土地+建物),桃園市平鎮區陸橋南路３之３號,75.78,,鄉村區,乙種建築用地,1150207,土地2建物1車位0,全,三層,透天厝,住家用,加強磚造,0690531,89.28,3,2,2,有,無,5740000,64292,,0.0,0,,RPSNMLMJMHLGFGH68DA,89.28,0.0,0.0,無,
平鎮區,土地,莊敬段440-3地號,156.95,都市：其他:道路用地,,,1150210,土地13建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4050000,25804,,0.0,0,,RPPNMLPJMHLGFGH68DA,0.0,0.0,0.0,無,
龜山區,房地(土地+建物)+車位,桃園市龜山區復興南路７０號四樓之１,41.45,住,,,1150208,土地1建物1車位2,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950509,145.27,3,2,2,有,有,15000000,103256,坡道機械,33.08,0,前陽台外推、後陽台加窗,RPUNMLTJLHLGFHH96DA,74.84,6.45,8.35,有,
龜山區,房地(土地+建物)+車位,桃園市龜山區文禾路２５３號二十二樓之５,18.03,工,,,1150204,土地2建物1車位1,二十二層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1130503,154.91000000000003,3,2,2,有,有,19310000,134422,坡道平面,28.74,2350000,,RPOPMLMJMHLGFHH58DA,75.5,0.0,8.43,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區大連一街９３號六樓,24.86,住,,,1150206,土地6建物1車位2,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020615,219.09,4,2,2,有,有,22000000,100415,坡道平面,62.48,0,,RPPNMLMJMHLGFAH87EA,95.38,8.5,9.49,有,125
桃園區,房地(土地+建物)+車位,桃園市桃園區文中三路１５１號十五樓,15.51,住,,,1150208,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070824,134.62,2,2,1,有,有,15000000,111425,坡道平面,43.55,0,,RPTNMLRKLHLGFAH68DA,56.61,3.14,3.12,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路５４２之１號二樓,9.19,住,,,1150227,土地1建物1車位1,二層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840419,108.53,2,2,1,有,有,7500000,78217,坡道平面,31.82,1500000,陽台外推；,RPVNMLRLLHLGFAH98DA,57.27,0.0,6.07,有,
桃園區,房地(土地+建物),桃園市桃園區國際路一段１１８３號二十二樓之１,9.4,住,,,1150224,土地1建物1車位0,二十二層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861128,101.03999999999999,3,2,2,有,有,7870000,77890,,0.0,0,其他增建；,RPWOMLLMLHLGFAH68DA,82.72,0.0,7.58,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區龍慈路１２１號五樓,17.14,住,,,1150226,土地2建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050420,126.87,2,2,1,有,有,11000000,86703,坡道平面,33.96,0,,RPQPMLKKLHLGFBH97DA,58.08,1.44,5.18,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區龍門街１０２號四樓之１,25.58,住,,,1150212,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1141103,154.43,3,2,2,有,有,13220000,85605,坡道平面,28.19,0,,RPTQMLTKLHLGFBH66DA,76.22,0.0,8.27,有,
中壢區,房地(土地+建物)+車位,桃園市中壢區環中東路二段３１２巷２號六樓,12.01,住,,,1150226,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880528,131.04,3,2,2,有,有,10600000,80891,坡道平面,0.0,0,,RPTPMLPLLHLGFBH88DA,75.14,2.47,10.0,有,
中壢區,土地,仁德段306-7地號,126.83,都市：其他:道路用地,,,1150204,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,3273332,25809,,0.0,0,包含公共設施保留地用地；,RPUPMLLMLHLGFBH68DA,0.0,0.0,0.0,無,
中壢區,土地,東寮段1595-4地號,21.59,都市：其他:道路用地,,,1150204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,568276,26321,,0.0,0,包含公共設施保留地用地；,RPVPMLLMLHLGFBH78DA,0.0,0.0,0.0,無,
中壢區,土地,富強段639-1地號,137.33,,,,1150204,土地4建物0車位0,,,其他,,,,0.0,0,0,0,無,無,4231119,30810,,0.0,0,包含公共設施保留地用地；,RPWPMLLMLHLGFBH88DA,0.0,0.0,0.0,無,
中壢區,土地,洽溪段341地號,230.02,,特定農業區,農牧用地,1150206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2435000,10586,,0.0,0,,RPSNMLLJMHLGFBH08DA,0.0,0.0,0.0,無,
觀音區,土地,坡興段266-3地號,2602.19,,特定農業區,農牧用地,1150225,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,10233000,3932,,0.0,0,,RPSPMLLJMHLGFBH28DA,0.0,0.0,0.0,無,
中壢區,房地(土地+建物),桃園市中壢區仁德街６３巷６弄１０號,73.43,住,,,1150227,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0680331,62.14,4,2,4,有,無,8000000,128742,,0.0,0,,RPVOMLRJMHLGFBH09DA,62.14,0.0,0.0,無,
中壢區,房地(土地+建物),桃園市中壢區民族路２６４巷７弄１４號,66.0,住,,,1150201,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0650517,77.5,2,2,2,有,無,9800000,126452,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSOMLSJMHLGFBH88DA,77.5,0.0,0.0,無,
大溪區,房地(土地+建物)+車位,桃園市大溪區員林路二段３９２巷２９號二樓,33.77,,鄉村區,乙種建築用地,1150220,土地1建物1車位1,二層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831020,126.34,3,2,2,有,有,2440000,19313,坡道平面,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPTNMLRLLHLGFCH98DA,83.06,2.81,9.51,有,
新屋區,土地,埔頂段埔頂小段2007-3地號,110.0,,特定農業區,甲種建築用地,1150209,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1600000,14545,,0.0,0,,RPSOMLKKKHLGFDH18DA,0.0,0.0,0.0,無,
楊梅區,房地(土地+建物),桃園市楊梅區甡甡路９０２巷１５７號四樓,72.1,,山坡地保育區,丙種建築用地,1150225,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0871009,104.36,3,2,2,有,無,2650000,25393,,0.0,0,,RPRNMLMJMHLGFDH28DA,78.99,0.0,10.02,無,
蘆竹區,車位,桃園市蘆竹區南崁路一段２８６號等,1.49,工,,,1150203,土地1建物1車位1,,,其他,,,,17.58,0,0,0,無,無,1350000,,坡道平面,17.58,1350000,僅車位交易；,RPUNMLOLLHLGFEH98DA,0.0,0.0,0.0,無,
八德區,房地(土地+建物)+車位,桃園市八德區中正路３２巷３號十三樓,19.04,商,,,1150210,土地3建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001024,147.85,3,2,2,有,有,12100000,81840,坡道平面,25.83,0,,RPXNMLTKLHLGFFH17DA,73.99,0.0,9.22,有,
八德區,土地,新霄裡段318地號,45.34,,,,1150204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,497813,10980,,0.0,0,包含公共設施保留地用地；,RPUOMLLMLHLGFFH98DA,0.0,0.0,0.0,無,
八德區,土地,竹園段205地號,2645.76,,特定農業區,農牧用地,1150204,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,24000000,9071,,0.0,0,,RPPNMLTJMHLGFFH98DA,0.0,0.0,0.0,無,
平鎮區,土地,湧星段819-1地號,23.48,都市：其他:道路用地,,,1150203,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,500000,21295,,0.0,0,包含公共設施保留地用地；,RPTNMLRLJHLGFGH56DA,0.0,0.0,0.0,無,
平鎮區,房地(土地+建物)+車位,桃園市平鎮區貿三路２號三樓,21.54,住,,,1150213,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0971013,99.71000000000001,2,1,1,有,有,7100000,71206,坡道平面,0.0,0,,RPROMLKMLHLGFGH68DA,41.62,1.41,3.24,有,
平鎮區,土地,忠貞段801-1地號,209.95,都市：其他:道路用地,,,1150204,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,8004543,38126,,0.0,0,包含公共設施保留地用地；,RPOPMLLMLHLGFGH58DA,0.0,0.0,0.0,無,
平鎮區,房地(土地+建物),桃園市平鎮區新光路三段安居巷３９弄２８號,114.65,農,,,1150204,土地3建物1車位0,全,二層,透天厝,住商用,加強磚造,0710224,108.0,3,2,2,有,無,11200000,103704,,0.0,0,其他增建；,RPRNMLLJMHLGFGH48DA,108.0,0.0,0.0,無,
桃園區,土地,富國段997-8地號,258.8,農,,,1150207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,12600000,48686,,0.0,0,,RPPNMLSJMHLGFAH48EA,0.0,0.0,0.0,無,
大園區,房地(土地+建物)+車位,桃園市大園區南和路１１８號,85.66,住,,,1150209,土地2建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,1141223,207.02,4,2,5,有,有,23000000,111100,一樓平面,0.0,0,,RPQNMLMJMHLGFEH38EA,188.66,0.0,18.36,無,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區興中街５９號十樓之１,16.2,商,,,1150210,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951105,148.32999999999998,3,2,2,有,有,12200000,82249,坡道平面,29.18,0,,RPRNMLRJMHLGFEH98EA,79.19,2.1,8.03,有,
平鎮區,房地(土地+建物),桃園市平鎮區龍德路３６巷６弄１號三樓之８,29.85,都市：其他:住宅區,,,1150226,土地4建物1車位0,三層,三層,公寓(5樓含以下無電梯),住家用,加強磚造,0700911,85.14,3,2,1,有,無,2500000,29363,,0.0,0,其他增建；,RPQNMLRJMHLGFGH09EA,85.14,0.0,0.0,無,
桃園區,房地(土地+建物),桃園市桃園區永安路１１８８巷１弄９之１號,96.53,,特定農業區,丁種建築用地,1150117,土地1建物1車位0,全,三層,透天厝,工業用,鋼筋混凝土造,0820828,276.2,5,3,4,有,無,12000000,43447,,0.0,0,陽台外推；頂樓加蓋；其他增建；,RPVNMLOJKHLGFAH38DA,236.48,3.73,10.52,無,
桃園區,房地(土地+建物)+車位,桃園市桃園區民有十三街２７巷１號,113.12,住,,,1150124,土地2建物1車位1,全,五層,透天厝,住家用,鋼筋混凝土造,0940725,311.13,5,3,4,有,有,31680000,101822,其他,0.0,0,其他增建；,RPTOMLMKKHLGFAH18DA,283.22,15.54,1.2,有,126
桃園區,房地(土地+建物)+車位,桃園市桃園區幸福路３５６號三十樓,71.03,住,,,1150108,土地1建物1車位3,三十層,三十一層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1120907,492.23,4,3,4,有,有,70000000,152920,坡道平面,73.71,6000000,,RPUNMLOLLHLGFAH58DA,267.18,0.0,17.29,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區大有路１６０之３號十三樓,13.26,住,,,1150118,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080412,100.62,1,1,1,有,有,9500000,94415,坡道平面,38.7,0,,RPUNMLQLLHLGFAH78DA,39.21,0.0,3.18,有,127
桃園區,土地,中路段1878-6地號,492.0,農,,,1150109,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,35347125,71844,,0.0,0,,RPTOMLQLLHLGFAH78DA,0.0,0.0,0.0,無,128
桃園區,土地,國際段421地號,360.59,農,,,1150129,土地3建物0車位0,,,其他,,,,0.0,0,0,0,無,無,25309700,70190,,0.0,0,皮寮段223地號、國際段15地號每坪單價250700元整；國際段421地號每坪單價21萬元整,RPSOMLRLLHLGFAH78DA,0.0,0.0,0.0,無,129
中壢區,房地(土地+建物),桃園市中壢區龍平路７號,69.85,住,,,1150111,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0820526,129.11,6,2,3,有,無,11780000,91240,,0.0,0,,RPSOMLQKJHLGFBH48DA,129.11,0.0,0.0,無,
中壢區,房地(土地+建物)+車位,桃園市中壢區領航北路二段７３號十一樓,31.74,住,,,1150101,土地1建物1車位2,十一層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040525,262.52,4,2,2,有,有,27500000,104754,坡道平面,64.12,0,,RPVRMLLLJHLGFBH68DA,115.27,8.73,10.92,有,130
中壢區,房地(土地+建物),桃園市中壢區中正路１２１７號,149.0,農,,,1150122,土地5建物1車位0,全,一層,透天厝,住家用,加強磚造,0621010,63.54,5,2,3,有,無,28000000,440667,,0.0,0,頂樓加蓋；其他增建；,RPQOMLSLJHLGFBH58DA,63.54,0.0,0.0,無,131
中壢區,土地,永興段2-1地號,46.11,都市：其他:道路用地,,,1150130,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5349092,116007,,0.0,0,包含公共設施保留地用地；協議價購；,RPWNMLNLKHLGFBH68DA,0.0,0.0,0.0,無,132
中壢區,土地,永興段2-1地號,23.06,都市：其他:道路用地,,,1150130,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2674545,115982,,0.0,0,包含公共設施保留地用地；協議價購；,RPXNMLNLKHLGFBH78DA,0.0,0.0,0.0,無,132
中壢區,土地,永興段2-1地號,23.06,都市：其他:道路用地,,,1150130,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,2674546,115982,,0.0,0,包含公共設施保留地用地；協議價購；,RPPOMLNLKHLGFBH08DA,0.0,0.0,0.0,無,132
中壢區,土地,永興段2-1地號,4.61,都市：其他:道路用地,,,1150130,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,534910,116033,,0.0,0,包含公共設施保留地用地；協議價購；,RPWOMLNLKHLGFBH78DA,0.0,0.0,0.0,無,132
中壢區,土地,永興段2-1地號,4.61,都市：其他:道路用地,,,1150130,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,534910,116033,,0.0,0,包含公共設施保留地用地；協議價購；,RPXOMLNLKHLGFBH88DA,0.0,0.0,0.0,無,132
中壢區,土地,永興段2-1地號,15.37,都市：其他:道路用地,,,1150130,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1783031,116007,,0.0,0,包含公共設施保留地用地；協議價購；,RPOPMLNLKHLGFBH08DA,0.0,0.0,0.0,無,132
中壢區,土地,永興段2-1地號,4.61,都市：其他:道路用地,,,1150130,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,534908,116032,,0.0,0,包含公共設施保留地用地；協議價購；,RPSPMLNLKHLGFBH48DA,0.0,0.0,0.0,無,132
中壢區,土地,永興段2-1地號,184.45,都市：其他:道路用地,,,1150130,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,21396364,116001,,0.0,0,包含公共設施保留地用地；協議價購；,RPTPMLNLKHLGFBH58DA,0.0,0.0,0.0,無,132
中壢區,土地,永興段2-1地號,350.46,都市：其他:道路用地,,,1150130,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,40653094,115999,,0.0,0,包含公共設施保留地用地；協議價購；,RPUPMLNLKHLGFBH68DA,0.0,0.0,0.0,無,132
中壢區,土地,永興段2-1地號,46.11,都市：其他:道路用地,,,1150130,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5349090,116007,,0.0,0,包含公共設施保留地用地；協議價購；,RPWPMLNLKHLGFBH88DA,0.0,0.0,0.0,無,132
中壢區,土地,永興段2-1地號,46.11,都市：其他:道路用地,,,1150130,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5349092,116007,,0.0,0,包含公共設施保留地用地；協議價購；,RPRQMLNLKHLGFBH48DA,0.0,0.0,0.0,無,132
中壢區,土地,永興段2-1地號,184.45,都市：其他:道路用地,,,1150130,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,21396366,116001,,0.0,0,包含公共設施保留地用地；協議價購；,RPSQMLNLKHLGFBH58DA,0.0,0.0,0.0,無,132
中壢區,土地,永興段2-1地號,46.11,都市：其他:道路用地,,,1150130,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,5349092,116007,,0.0,0,包含公共設施保留地用地；協議價購；,RPTQMLNLKHLGFBH68DA,0.0,0.0,0.0,無,132
中壢區,土地,永興段2-1地號,15.37,都市：其他:道路用地,,,1150130,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1783031,116007,,0.0,0,包含公共設施保留地用地；協議價購；,RPUQMLNLKHLGFBH78DA,0.0,0.0,0.0,無,132
中壢區,土地,永興段2-1地號,15.37,都市：其他:道路用地,,,1150130,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,1783031,116007,,0.0,0,包含公共設施保留地用地；協議價購；,RPVQMLNLKHLGFBH88DA,0.0,0.0,0.0,無,132
觀音區,土地,大潭段塘背小段1529地號,392.24,,鄉村區,乙種建築用地,1150119,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,13051000,33273,,0.0,0,,RPSOMLOJLHLGFBH38DA,0.0,0.0,0.0,無,147
中壢區,房地(土地+建物),桃園市中壢區中山東路四段１巷９２號,71.49,住,,,1150125,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0630704,124.18,2,2,2,有,無,8800000,70865,,0.0,0,頂樓加蓋；,RPPOMLNKLHLGFBH08DA,124.18,0.0,0.0,無,148
中壢區,土地,中興段284地號,115.28,住,,,1150119,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,23700000,205586,,0.0,0,,RPXQMLQLLHLGFBH86DA,0.0,0.0,0.0,無,
楊梅區,房地(土地+建物),桃園市楊梅區梅獅路二段４７３號,67.39,工,,,1150130,土地1建物1車位0,一層，地下層,四層,公寓(5樓含以下無電梯),辦公用,鋼筋混凝土造,0961119,119.81,0,0,0,無,有,7500000,62599,,0.0,0,,RPUOMLNJLHLGFDH68DA,111.15,8.66,0.0,無,149
新屋區,土地,笨子港段榕樹下小段618地號,28.0,,一般農業區,農牧用地,1150103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,200000,7143,,0.0,0,,RPVPMLPJLHLGFDH09DA,0.0,0.0,0.0,無,
新屋區,土地,笨子港段榕樹下小段617地號,2350.0,,一般農業區,農牧用地,1150103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,無,無,20600000,8766,,0.0,0,未登記建物；,RPXSMLPJLHLGFDH96DA,0.0,0.0,0.0,無,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區三民北路１６２巷１９號８樓,20.29,住,,,1150129,土地1建物1車位1,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841230,153.29,3,2,2,有,有,7800000,50884,坡道平面,0.0,0,土地增值稅 102867元 由買方負擔.親友、員工、共有人或其他特殊關係間之交易；,RPPOMLTKLHLGFDH88DA,84.76,0.0,9.3,有,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區青山一街２０１號十二樓,20.67,住,,,1150125,土地2建物1車位1,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071122,127.07,2,2,1,有,有,9300000,73188,坡道平面,31.74,0,,RPUNMLRLLHLGFDH56DA,55.46,0.0,7.79,有,150
新屋區,房地(土地+建物),桃園市新屋區中華路９５３巷６７弄２９號,99.82,,特定農業區,甲種建築用地,1150110,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0941231,221.79,4,2,3,有,無,5500000,24798,,0.0,0,,RPXNMLRLLHLGFDH86DA,206.17,6.92,8.7,無,
楊梅區,房地(土地+建物)+車位,桃園市楊梅區金山街３６８巷４２號五樓,21.31,住,,,1150125,土地1建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060802,150.19,3,2,2,有,有,10700000,71243,坡道平面,29.75,0,,RPRNMLKMLHLGFDH28DA,76.33,1.44,4.14,有,151
蘆竹區,房地(土地+建物),桃園市蘆竹區羊稠街２５號,218.26,住,,,1150102,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1021206,661.36,0,0,0,無,有,43800000,66227,,0.0,0,土地買賣總價新台幣24090000元整建物買賣總價新台幣19710000元整,RPWQMLMKLHLGFEH56DA,540.22,0.0,38.48,有,
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南福街１８６巷４３號十樓,18.01,住,,,1150106,土地1建物1車位1,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980702,133.92000000000002,2,2,1,有,有,13360000,99761,坡道平面,32.14,0,陽台外推；,RPXOMLRKLHLGFEH96DA,61.72,1.35,8.22,有,152
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區海湖東路２８巷３３號,30.26,,鄉村區,乙種建築用地,1150131,土地1建物1車位1,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850629,121.52000000000001,4,2,2,有,有,5700000,46906,坡道平面,0.0,0,夾層；,RPTNMLKLLHLGFEH48DA,68.52,0.0,6.62,無,
蘆竹區,土地,新中段555地號,691.24,都市：其他:農業區,,,1150112,土地27建物0車位0,,,其他,,,,0.0,0,0,0,無,無,9200000,13309,,0.0,0,本次交易標的均為共有土地應有部份移轉。,RPSOMLPLLHLGFEH98DA,0.0,0.0,0.0,無,153
八德區,房地(土地+建物)+車位,桃園市八德區豐田一路９７號七樓,18.04,住,,,1150111,土地1建物1車位1,七層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140124,138.68,2,2,1,有,有,15000000,125925,坡道平面,34.65,1900000,,RPQNMLNKLHLGFFH48DA,60.2,3.45,2.93,有,
八德區,房地(土地+建物)+車位,桃園市八德區豐田一路９９號六樓,25.57,住,,,1150111,土地1建物1車位1,六層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1140124,182.05,3,2,2,有,有,20300000,125509,坡道平面,34.65,1800000,,RPRNMLNKLHLGFFH58DA,87.48,1.62,5.24,有,
八德區,房地(土地+建物),桃園市八德區忠勤街２７巷１號,43.91,住,,,1150112,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0640302,54.78,3,3,1,有,無,4950000,90361,,0.0,0,陽台增建陽台外推；其他增建；,RPSNMLTKLHLGFFH66DA,54.78,0.0,0.0,無,
八德區,房地(土地+建物),桃園市八德區永福西街１０巷１３弄１之３號,19.34,住,,,1150125,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680125,60.22,3,2,1,有,無,5060000,84025,,0.0,0,,RPQNMLPLLHLGFFH78DA,60.22,0.0,0.0,無,154
平鎮區,房地(土地+建物)+車位,桃園市平鎮區中豐路南勢一段１１８號三樓之１,23.51,住,,,1150120,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080503,148.79,2,2,2,有,有,12200000,81995,坡道平面,32.08,0,,RPTNMLLLJHLGFGH58DA,70.12,2.38,7.07,有,155
平鎮區,房地(土地+建物),桃園市平鎮區太平西路３７巷６弄２２號,71.1,,鄉村區,乙種建築用地,1150123,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0700210,92.86,2,3,2,有,無,7100000,76459,,0.0,0,增建部分:騎樓.防火巷.三樓,RPRNMLKKKHLGFGH28DA,92.86,0.0,0.0,無,
平鎮區,土地,鎮東段919地號,76.28,,鄉村區,乙種建築用地,1150123,土地2建物0車位0,,,其他,,,,0.0,0,0,0,無,無,980000,12847,,0.0,0,,RPTNMLKKKHLGFGH48DA,0.0,0.0,0.0,無,
平鎮區,房地(土地+建物),桃園市平鎮區長壽街１９號,91.87,住,,,1150103,土地1建物1車位0,全,四層,透天厝,住家用,ＲＣ加強磚造,1140502,282.88,5,3,4,有,無,29880000,105628,,0.0,0,,RPPNMLMKKHLGFGH38EA,257.17,0.0,25.71,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區中正路９１９號六樓之一,14.57,住,,,1150120,土地1建物1車位1,六層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840225,177.63,4,2,2,有,有,15800000,88949,坡道平面,0.0,0,,RPQNMLOLKHLGFAH08DA,91.0,1.61,12.82,有,
桃園區,房地(土地+建物),桃園市桃園區經國路３９３巷８號四樓,16.43,住,,,1150131,土地1建物1車位0,四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831017,164.29,4,2,3,有,有,13990000,85154,,0.0,0,其他增建；,RPQNMLSLKHLGFAH48DA,111.53,2.12,17.51,有,
桃園區,房地(土地+建物)+車位,桃園市桃園區力行路３８５巷３１號五樓,15.95,住,,,1150125,土地4建物1車位1,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060821,115.88,2,2,1,有,有,14680000,126683,坡道平面,24.03,0,,RPQNMLMKLHLGFAH87DA,54.82,0.0,7.7,有,156
